date,vaccine,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,mean7d,inzmean7d,prct,prctSumTotal,prct_mean7d,geoRegion,type,type_variant,data_completeness,version
2021-09-04,all,partially_vaccinated,1,195,361047,0.28,NA,0.71,0.2,2.33,2.1,1.41,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-04,all,not_vaccinated,32,4677,3524053,0.91,NA,40.57,1.15,74.42,50.46,73.17,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-04,all,unknown,4,3963,NA,NA,NA,7.71,NA,9.3,42.76,13.96,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-05,all,fully_vaccinated,4,437,4824782,0.08,NA,6.86,0.14,9.3,4.69,12.51,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-05,all,partially_vaccinated,1,196,362916,0.28,NA,0.57,0.16,2.33,2.11,1.19,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-05,all,not_vaccinated,30,4707,3521657,0.85,NA,40,1.14,69.77,50.55,73.08,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-05,all,unknown,8,3971,NA,NA,NA,7.14,NA,18.6,42.65,13.23,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-06,all,fully_vaccinated,6,443,4834226,0.12,NA,6,0.12,9.09,4.72,11.51,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-06,all,partially_vaccinated,0,196,369061,0,NA,0.71,0.19,0,2.09,1.51,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-06,all,not_vaccinated,51,4758,3506068,1.45,NA,37.43,1.07,77.27,50.74,71.04,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-06,all,unknown,9,3980,NA,NA,NA,8.14,NA,13.64,42.44,15.93,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-07,all,fully_vaccinated,6,449,4845063,0.12,NA,6.29,0.13,11.54,4.76,12.47,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-07,all,partially_vaccinated,1,197,374663,0.27,NA,0.57,0.15,1.92,2.09,1.26,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-07,all,not_vaccinated,36,4794,3489629,1.03,NA,35.57,1.02,69.23,50.84,69.63,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-07,all,unknown,9,3989,NA,NA,NA,8.29,NA,17.31,42.31,16.64,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-08,all,fully_vaccinated,9,458,4858044,0.19,NA,6.71,0.14,15,4.83,13.33,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-08,all,partially_vaccinated,0,197,383992,0,NA,0.57,0.15,0,2.08,1.25,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-08,all,not_vaccinated,43,4837,3467319,1.24,NA,35,1.01,71.67,50.97,67.89,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-08,all,unknown,8,3997,NA,NA,NA,8.71,NA,13.33,42.12,17.53,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-09,all,fully_vaccinated,5,463,4870268,0.1,NA,7.14,0.15,11.36,4.86,14.33,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-09,all,partially_vaccinated,1,198,396508,0.25,NA,0.43,0.11,2.27,2.08,0.92,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-09,all,not_vaccinated,26,4863,3442579,0.76,NA,35.14,1.02,59.09,51.01,68.22,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-09,all,unknown,12,4009,NA,NA,NA,8.29,NA,27.27,42.05,16.54,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-10,all,fully_vaccinated,8,471,4887797,0.16,NA,7.57,0.15,17.02,4.92,15.28,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-10,all,partially_vaccinated,0,198,408810,0,NA,0.57,0.14,0,2.07,1.17,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-10,all,not_vaccinated,31,4894,3412748,0.91,NA,33.57,0.98,65.96,51.09,67.21,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-10,all,unknown,8,4017,NA,NA,NA,8,NA,17.02,41.93,16.34,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-11,all,fully_vaccinated,9,480,4896488,0.18,NA,7.86,0.16,20,4.99,16.02,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-11,all,partially_vaccinated,1,199,420983,0.24,NA,0.43,0.1,2.22,2.07,0.89,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-11,all,not_vaccinated,28,4922,3391884,0.83,NA,33.71,0.99,62.22,51.14,68.33,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-11,all,unknown,7,4024,NA,NA,NA,7.14,NA,15.56,41.81,14.76,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-12,all,fully_vaccinated,7,487,4897469,0.14,NA,7.71,0.16,16.28,5.04,16.47,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-12,all,partially_vaccinated,0,199,423965,0,NA,0.43,0.1,0,2.06,0.89,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-12,all,not_vaccinated,31,4953,3387921,0.92,NA,31.86,0.94,72.09,51.23,67.83,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-12,all,unknown,5,4029,NA,NA,NA,6.86,NA,11.63,41.67,14.81,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-13,all,fully_vaccinated,9,496,4909204,0.18,NA,7.57,0.15,15.79,5.1,16.39,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-13,all,partially_vaccinated,1,200,436482,0.23,NA,0.43,0.1,1.75,2.06,0.95,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-13,all,not_vaccinated,40,4993,3363669,1.19,NA,31.86,0.95,70.18,51.34,69.43,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-13,all,unknown,7,4036,NA,NA,NA,6,NA,12.28,41.5,13.23,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-14,all,fully_vaccinated,8,504,4922552,0.16,NA,7.71,0.16,16.67,5.16,16.1,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-14,all,partially_vaccinated,0,200,448388,0,NA,0.43,0.1,0,2.05,0.95,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-14,all,not_vaccinated,37,5030,3338415,1.11,NA,34,1.02,77.08,51.47,70.96,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-14,all,unknown,3,4039,NA,NA,NA,5.57,NA,6.25,41.33,11.99,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-15,all,fully_vaccinated,8,512,4939016,0.16,NA,7.29,0.15,18.18,5.22,15.84,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-15,all,partially_vaccinated,0,200,460835,0,NA,0.57,0.12,0,2.04,1.5,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-15,all,not_vaccinated,30,5060,3309504,0.91,NA,32.86,0.99,68.18,51.54,70.73,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-15,all,unknown,6,4045,NA,NA,NA,5.29,NA,13.64,41.2,11.93,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-16,all,fully_vaccinated,4,516,4954968,0.08,NA,7.43,0.15,10.81,5.24,16.98,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-16,all,partially_vaccinated,1,201,470485,0.21,NA,1,0.21,2.7,2.04,2.8,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-16,all,not_vaccinated,26,5086,3283902,0.79,NA,31,0.94,70.27,51.61,68.22,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-16,all,unknown,6,4051,NA,NA,NA,5.14,NA,16.22,41.11,12,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-17,all,fully_vaccinated,9,525,4975202,0.18,NA,7.14,0.14,15,5.3,16.9,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-17,all,partially_vaccinated,0,201,478213,0,NA,1.29,0.27,0,2.03,3.48,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-17,all,not_vaccinated,46,5132,3255940,1.41,NA,29.86,0.92,76.67,51.77,68.13,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-17,all,unknown,5,4056,NA,NA,NA,4.71,NA,8.33,40.91,11.49,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-18,all,fully_vaccinated,6,531,4985492,0.12,NA,7.71,0.15,18.18,5.34,18.51,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-18,all,partially_vaccinated,2,203,483627,0.41,NA,1.29,0.27,6.06,2.04,3.48,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-18,all,not_vaccinated,20,5152,3240236,0.62,NA,28.29,0.87,60.61,51.79,65.76,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-18,all,unknown,5,4061,NA,NA,NA,5,NA,15.15,40.83,12.26,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-19,all,fully_vaccinated,8,539,4986281,0.16,NA,7.71,0.15,24.24,5.4,18.63,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-19,all,partially_vaccinated,3,206,485945,0.62,NA,1.43,0.29,9.09,2.06,3.82,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-19,all,not_vaccinated,18,5170,3237129,0.56,NA,28,0.86,54.55,51.8,65.54,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-19,all,unknown,4,4065,NA,NA,NA,4.86,NA,12.12,40.73,12.01,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-20,all,fully_vaccinated,7,546,4998810,0.14,NA,8.29,0.17,15.22,5.45,20.77,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-20,all,partially_vaccinated,3,209,491644,0.61,NA,1.29,0.26,6.52,2.08,3.44,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-20,all,not_vaccinated,32,5202,3218901,0.99,NA,27.43,0.85,69.57,51.89,65.64,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-20,all,unknown,4,4069,NA,NA,NA,4.14,NA,8.7,40.58,10.15,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-21,all,fully_vaccinated,12,558,5013213,0.24,NA,7.43,0.15,27.91,5.54,19.85,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-21,all,partially_vaccinated,0,209,497773,0,NA,1.29,0.26,0,2.08,3.44,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-21,all,not_vaccinated,26,5228,3198369,0.81,NA,24.43,0.76,60.47,51.92,64.9,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-21,all,unknown,5,4074,NA,NA,NA,4.43,NA,11.63,40.46,11.82,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-22,all,fully_vaccinated,8,566,5029400,0.16,NA,6.86,0.14,19.05,5.6,18.69,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-22,all,partially_vaccinated,1,210,502705,0.2,NA,1,0.2,2.38,2.08,2.57,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-22,all,not_vaccinated,28,5256,3177250,0.88,NA,23.71,0.75,66.67,51.98,66.95,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-22,all,unknown,5,4079,NA,NA,NA,4.14,NA,11.9,40.34,11.8,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-23,all,fully_vaccinated,8,574,5046953,0.16,NA,6.29,0.12,25.81,5.66,17.19,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-23,all,partially_vaccinated,0,210,504906,0,NA,0.86,0.17,0,2.07,2.26,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-23,all,not_vaccinated,22,5278,3157496,0.7,NA,23.57,0.75,70.97,52.04,67.53,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-23,all,unknown,1,4080,NA,NA,NA,4.43,NA,3.23,40.23,13.02,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-24,all,fully_vaccinated,3,577,5068377,0.06,NA,5.86,0.12,8.57,5.67,16.35,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-24,all,partially_vaccinated,0,210,502197,0,NA,0.71,0.14,0,2.06,1.99,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-24,all,not_vaccinated,25,5303,3138781,0.8,NA,23.29,0.74,71.43,52.11,67.56,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-24,all,unknown,7,4087,NA,NA,NA,4.86,NA,20,40.16,14.1,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-25,all,fully_vaccinated,2,579,5081405,0.04,NA,4.57,0.09,10,5.68,14.4,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-25,all,partially_vaccinated,0,210,500265,0,NA,0.71,0.14,0,2.06,1.99,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-25,all,not_vaccinated,15,5318,3127685,0.48,NA,21.29,0.68,75,52.15,67.09,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-25,all,unknown,3,4090,NA,NA,NA,5,NA,15,40.11,16.52,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-26,all,fully_vaccinated,4,583,5082747,0.08,NA,4.14,0.08,13.79,5.7,14.54,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-26,all,partially_vaccinated,2,212,501099,0.4,NA,0.57,0.11,6.9,2.07,1.65,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-26,all,not_vaccinated,17,5335,3125509,0.54,NA,20,0.64,58.62,52.17,68.42,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-26,all,unknown,6,4096,NA,NA,NA,4.43,NA,20.69,40.05,15.4,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-27,all,fully_vaccinated,4,587,5098229,0.08,NA,3.43,0.07,9.3,5.72,13.91,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-27,all,partially_vaccinated,2,214,497888,0.4,NA,0.71,0.14,4.65,2.08,2.67,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-27,all,not_vaccinated,30,5365,3113238,0.96,NA,18,0.58,69.77,52.24,66.44,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-27,all,unknown,7,4103,NA,NA,NA,4.57,NA,16.28,39.96,16.98,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-28,all,fully_vaccinated,3,590,5112150,0.06,NA,3.71,0.07,14.29,5.73,15.54,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-28,all,partially_vaccinated,0,214,497196,0,NA,0.71,0.14,0,2.08,2.67,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-28,all,not_vaccinated,12,5377,3100009,0.39,NA,16.57,0.53,57.14,52.25,64.81,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-28,all,unknown,6,4109,NA,NA,NA,4.29,NA,28.57,39.93,16.98,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-29,all,fully_vaccinated,5,595,5130547,0.1,NA,3.86,0.08,20,5.77,16.97,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-29,all,partially_vaccinated,0,214,492438,0,NA,0.71,0.14,0,2.07,2.67,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-29,all,not_vaccinated,19,5396,3086370,0.62,NA,15.71,0.51,76,52.31,62.67,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-29,all,unknown,1,4110,NA,NA,NA,4.29,NA,4,39.84,17.69,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-30,all,fully_vaccinated,3,598,5148214,0.06,NA,4.14,0.08,21.43,5.79,18.43,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-30,all,partially_vaccinated,1,215,486233,0.21,NA,0.43,0.09,7.14,2.08,1.68,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-30,all,not_vaccinated,8,5404,3074908,0.26,NA,15.43,0.5,57.14,52.32,62.86,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-09-30,all,unknown,2,4112,NA,NA,NA,4,NA,14.29,39.81,17.02,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-01,all,fully_vaccinated,5,603,5169650,0.1,NA,4.86,0.09,20,5.82,21.12,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-01,all,partially_vaccinated,0,215,477269,0,NA,0.57,0.12,0,2.08,2.36,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-01,all,not_vaccinated,15,5419,3062436,0.49,NA,13.57,0.44,60,52.34,60.49,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-01,all,unknown,5,4117,NA,NA,NA,3.43,NA,20,39.76,16.03,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-02,all,fully_vaccinated,3,606,5181006,0.06,NA,5.29,0.1,20,5.84,22.65,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-02,all,partially_vaccinated,0,215,472958,0,NA,0.71,0.15,0,2.07,2.96,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-02,all,not_vaccinated,9,5428,3055391,0.29,NA,13.86,0.45,60,52.35,60.66,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-02,all,unknown,3,4120,NA,NA,NA,3,NA,20,39.73,13.74,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-03,all,fully_vaccinated,6,612,5183087,0.12,NA,6.43,0.12,24,5.89,26.43,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-03,all,partially_vaccinated,0,215,472393,0,NA,0.71,0.15,0,2.07,2.96,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-03,all,not_vaccinated,15,5443,3053875,0.49,NA,13,0.43,60,52.37,56.43,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-03,all,unknown,4,4124,NA,NA,NA,3.14,NA,16,39.68,14.19,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-04,all,fully_vaccinated,9,621,5200304,0.17,NA,6.71,0.13,28.12,5.96,27.83,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-04,all,partially_vaccinated,3,218,463750,0.65,NA,0.57,0.12,9.38,2.09,1.94,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-04,all,not_vaccinated,17,5460,3045301,0.56,NA,13.29,0.44,53.12,52.37,57.2,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-04,all,unknown,3,4127,NA,NA,NA,3,NA,9.38,39.58,13.04,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-05,all,fully_vaccinated,6,627,5216728,0.12,NA,7.43,0.14,25,6,30.69,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-05,all,partially_vaccinated,1,219,456134,0.22,NA,0.57,0.12,4.17,2.1,1.94,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-05,all,not_vaccinated,14,5474,3036493,0.46,NA,13,0.43,58.33,52.38,56.05,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-05,all,unknown,3,4130,NA,NA,NA,2.57,NA,12.5,39.52,11.32,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-06,all,fully_vaccinated,13,640,5237124,0.25,NA,7.71,0.15,46.43,6.11,31.59,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-06,all,partially_vaccinated,0,219,446001,0,NA,0.57,0.13,0,2.09,1.94,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-06,all,not_vaccinated,13,5487,3026230,0.43,NA,13.57,0.45,46.43,52.37,57.26,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-06,all,unknown,2,4132,NA,NA,NA,2.29,NA,7.14,39.44,9.22,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-07,all,fully_vaccinated,5,645,5257292,0.1,NA,7.14,0.14,31.25,6.15,30.06,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-07,all,partially_vaccinated,0,219,434430,0,NA,0.71,0.16,0,2.09,2.89,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-07,all,not_vaccinated,10,5497,3017633,0.33,NA,13,0.43,62.5,52.38,59.16,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-07,all,unknown,1,4133,NA,NA,NA,1.86,NA,6.25,39.38,7.89,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-08,all,fully_vaccinated,10,655,5283469,0.19,NA,7,0.13,40,6.23,32.4,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-08,all,partially_vaccinated,0,219,417934,0,NA,0.43,0.1,0,2.08,2.34,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-08,all,not_vaccinated,13,5510,3007952,0.43,NA,11.43,0.38,52,52.38,56.33,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-08,all,unknown,2,4135,NA,NA,NA,1.86,NA,8,39.31,8.93,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-09,all,fully_vaccinated,5,660,5298872,0.09,NA,7.14,0.13,26.32,6.26,31.95,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-09,all,partially_vaccinated,0,219,408549,0,NA,0.29,0.07,0,2.08,1.75,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-09,all,not_vaccinated,13,5523,3001934,0.43,NA,12.57,0.42,68.42,52.41,57.82,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-09,all,unknown,1,4136,NA,NA,NA,1.86,NA,5.26,39.25,8.48,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-10,all,fully_vaccinated,2,662,5301353,0.04,NA,6.71,0.13,13.33,6.27,33.25,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-10,all,partially_vaccinated,1,220,406998,0.25,NA,0.43,0.11,6.67,2.08,2.54,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-10,all,not_vaccinated,11,5534,3001004,0.37,NA,11.71,0.39,73.33,52.44,56.75,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-10,all,unknown,1,4137,NA,NA,NA,1.57,NA,6.67,39.2,7.46,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-11,all,fully_vaccinated,8,670,5320856,0.15,NA,6.86,0.13,44.44,6.34,33.3,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-11,all,partially_vaccinated,1,221,394854,0.25,NA,0.57,0.14,5.56,2.09,3.29,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-11,all,not_vaccinated,6,5540,2993645,0.2,NA,11.71,0.39,33.33,52.41,55.34,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-11,all,unknown,3,4140,NA,NA,NA,1.71,NA,16.67,39.16,8.07,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-12,all,fully_vaccinated,7,677,5340722,0.13,NA,6.57,0.12,21.88,6.38,31.67,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-12,all,partially_vaccinated,0,221,382687,0,NA,0.57,0.15,0,2.08,3.29,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-12,all,not_vaccinated,22,5562,2985946,0.74,NA,12.29,0.41,68.75,52.46,56.58,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-12,all,unknown,3,4143,NA,NA,NA,1.86,NA,9.38,39.07,8.46,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-13,all,fully_vaccinated,10,687,5366436,0.19,NA,6.57,0.12,55.56,6.47,31.88,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-13,all,partially_vaccinated,1,222,366089,0.27,NA,0.57,0.16,5.56,2.09,3.29,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-13,all,not_vaccinated,7,5569,2976830,0.24,NA,11.86,0.4,38.89,52.43,54.74,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-13,all,unknown,0,4143,NA,NA,NA,2.14,NA,0,39.01,10.09,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
2021-10-14,all,fully_vaccinated,6,693,5389445,0.11,NA,6.71,0.12,31.58,6.51,32.49,CHFL,COVID19Hosp,vaccine,intermediate,2021-11-25_07-51-54
