geoRegion,datum,entries,entries_pos,entries_neg,sumTotal,freq,prct,anteil_pos,anteil_pos_diff,anteil_pos_all,pop,inz_entries,inzsumTotal,entries_diff_abs,entries_diff_inz,prct_diff,entries_diff_pct,type,version,datum_unit,datum_dboardformated,timeframe_all,timeframe_phase2,timeframe_phase2b,timeframe_phase3,timeframe_phase4,timeframe_28d,timeframe_14d,nachweismethode,type_variant
CH04,202121,9958,135,9823,338168,1,100,1.4,-0.10000000000000009,6.4,1553423,641.04,21769.22,-3525,-226.91,0,-26.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH05,202121,5418,157,5261,217067,1,100,2.9,0,7.8,1193069,454.12,18194,-1912,-160.26,0,-26.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH06,202121,4004,84,3920,113075,1,100,2.1,-1,7.3,825745,484.9,13693.69,-670,-81.13,0,-14.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH07,202121,4819,17,4802,62670,1,100,0.4,0,4.3,350986,1372.99,17855.41,-2286,-651.31,0,-32.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH01,202121,28628,1055,27573,1405410,1,100,3.7,-0.39999999999999947,11.4,1669608,1714.65,84176.05,-7111,-425.91,0,-19.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH02,202121,22419,1034,21385,1102111,1,100,4.6,-0.8000000000000007,11.2,1895693,1182.63,58137.63,-5816,-306.8,0,-20.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH03,202121,12420,421,11999,758879,1,100,3.4,-1.5000000000000004,8.9,1181776,1050.96,64215.13,-3129,-264.77,0,-20.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH04,202121,17684,656,17028,1069146,1,100,3.7,-0.5,9.1,1553423,1138.39,68825.17,-4358,-280.54,0,-19.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH05,202121,12913,873,12040,716322,1,100,6.8,-0.9000000000000004,10.1,1193069,1082.33,60040.28,-2199,-184.32,0,-14.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH06,202121,11335,604,10731,465366,1,100,5.3,-0.7999999999999998,11,825745,1372.7,56357.11,-2465,-298.52,0,-17.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH07,202121,3556,77,3479,250959,1,100,2.2,-1.2999999999999998,11.9,350986,1013.15,71501.14,-1013,-288.61,0,-22.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH01,202122,9901,182,9719,349837,1,100,1.8,-1.5999999999999999,8.6,1669608,593.01,20953.24,720,43.12,0,7.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH02,202122,7271,121,7150,279487,1,100,1.7,-1.2,6.8,1895693,383.55,14743.26,721,38.03,0,11,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH03,202122,6658,44,6614,168221,1,100,0.7,-0.6000000000000001,7.1,1181776,563.39,14234.59,724,61.26,0,12.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH04,202122,11162,102,11060,349330,1,100,0.9,-0.4999999999999999,6.2,1553423,718.54,22487.76,1204,77.5,0,12.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH05,202122,5643,138,5505,222710,1,100,2.4,-0.5,7.7,1193069,472.98,18666.98,225,18.86,0,4.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH06,202122,5933,49,5884,119008,1,100,0.8,-1.3,7,825745,718.5,14412.2,1929,233.6,0,48.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH07,202122,5468,15,5453,68138,1,100,0.3,-0.10000000000000003,4,350986,1557.9,19413.31,649,184.91,0,13.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH01,202122,28936,698,28238,1434346,1,100,2.4,-1.3000000000000003,11.2,1669608,1733.1,85909.15,308,18.45,0,1.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH02,202122,21973,641,21332,1124084,1,100,2.9,-1.6999999999999997,11,1895693,1159.1,59296.73,-446,-23.53,0,-2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH03,202122,12848,351,12497,771727,1,100,2.7,-0.6999999999999997,8.8,1181776,1087.18,65302.31,428,36.22,0,3.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH04,202122,18334,469,17865,1087480,1,100,2.6,-1.1,9,1553423,1180.23,70005.4,650,41.84,0,3.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH05,202122,12682,648,12034,729004,1,100,5.1,-1.7000000000000002,10,1193069,1062.97,61103.26,-231,-19.36,0,-1.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH06,202122,11453,483,10970,476819,1,100,4.2,-1.0999999999999996,10.8,825745,1386.99,57744.1,118,14.29,0,1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH07,202122,3696,76,3620,254655,1,100,2.1,-0.10000000000000009,11.7,350986,1053.03,72554.18,140,39.88,0,3.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-22,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH01,202123,10105,109,9996,359942,1,100,1.1,-0.7,8.3,1669608,605.23,21558.47,204,12.22,0,2.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH02,202123,7509,71,7438,286996,1,100,0.9,-0.7999999999999999,6.7,1895693,396.11,15139.37,238,12.56,0,3.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH03,202123,7343,40,7303,175564,1,100,0.5,-0.19999999999999996,6.9,1181776,621.35,14855.95,685,57.96,0,10.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH04,202123,11882,88,11794,361212,1,100,0.7,-0.20000000000000007,6,1553423,764.89,23252.65,720,46.35,0,6.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH05,202123,5527,70,5457,228237,1,100,1.3,-1.0999999999999999,7.5,1193069,463.26,19130.24,-116,-9.72,0,-2.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH06,202123,4948,54,4894,123956,1,100,1.1,0.30000000000000004,6.8,825745,599.22,15011.41,-985,-119.28,0,-16.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH07,202123,2992,12,2980,71130,1,100,0.4,0.10000000000000003,3.8,350986,852.46,20265.77,-2476,-705.44,0,-45.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH01,202123,24025,467,23558,1458371,1,100,1.9,-0.5,11,1669608,1438.96,87348.11,-4911,-294.14,0,-17,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH02,202123,18207,494,17713,1142291,1,100,2.7,-0.19999999999999973,10.9,1895693,960.44,60257.17,-3766,-198.66,0,-17.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH03,202123,11093,208,10885,782820,1,100,1.9,-0.8000000000000003,8.7,1181776,938.67,66240.98,-1755,-148.51,0,-13.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH04,202123,15128,356,14772,1102608,1,100,2.4,-0.20000000000000018,8.9,1553423,973.85,70979.25,-3206,-206.38,0,-17.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH05,202123,10447,422,10025,739451,1,100,4,-1.0999999999999996,10,1193069,875.64,61978.9,-2235,-187.33,0,-17.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH06,202123,9746,330,9416,486565,1,100,3.4,-0.8000000000000003,10.7,825745,1180.27,58924.37,-1707,-206.72,0,-14.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH07,202123,3028,46,2982,257683,1,100,1.5,-0.6000000000000001,11.6,350986,862.71,73416.89,-668,-190.32,0,-18.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-23,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH01,202124,14004,64,13940,373946,1,100,0.5,-0.6000000000000001,8,1669608,838.76,22397.23,3899,233.53,0,38.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH02,202124,8516,30,8486,295512,1,100,0.4,-0.5,6.5,1895693,449.23,15588.6,1007,53.12,0,13.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH03,202124,8337,20,8317,183901,1,100,0.2,-0.3,6.6,1181776,705.46,15561.41,994,84.11,0,13.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH04,202124,12600,41,12559,373812,1,100,0.3,-0.39999999999999997,5.8,1553423,811.11,24063.76,718,46.22,0,6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH05,202124,5272,40,5232,233509,1,100,0.8,-0.5,7.4,1193069,441.89,19572.13,-255,-21.37,0,-4.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH06,202124,5729,12,5717,129685,1,100,0.2,-0.9000000000000001,6.5,825745,693.8,15705.21,781,94.58,0,15.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH07,202124,4796,11,4785,75926,1,100,0.2,-0.2,3.6,350986,1366.44,21632.2,1804,513.98,0,60.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
CH01,202124,22496,239,22257,1480867,1,100,1.1,-0.7999999999999998,10.9,1669608,1347.38,88695.49,-1529,-91.58,0,-6.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH02,202124,15109,232,14877,1157400,1,100,1.5,-1.2000000000000002,10.7,1895693,797.02,61054.19,-3098,-163.42,0,-17,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH03,202124,10063,119,9944,792883,1,100,1.2,-0.7,8.6,1181776,851.52,67092.49,-1030,-87.15,0,-9.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH04,202124,13310,201,13109,1115918,1,100,1.5,-0.8999999999999999,8.9,1553423,856.82,71836.07,-1818,-117.03,0,-12,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH05,202124,8812,267,8545,748263,1,100,3,-1,9.9,1193069,738.6,62717.5,-1635,-137.04,0,-15.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH06,202124,8142,167,7975,494707,1,100,2.1,-1.2999999999999998,10.5,825745,986.02,59910.38,-1604,-194.25,0,-16.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH07,202124,3163,49,3114,260846,1,100,1.5,0,11.5,350986,901.18,74318.06,135,38.47,0,4.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-24,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
CH01,202125,15626,25,15601,389572,1,100,0.2,-0.3,7.7,1669608,935.91,23333.14,1622,97.15,0,11.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH02,202125,8931,33,8898,304443,1,100,0.4,0,6.3,1895693,471.12,16059.72,415,21.89,0,4.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH03,202125,8013,11,8002,191914,1,100,0.1,-0.1,6.3,1181776,678.05,16239.46,-324,-27.41,0,-3.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH04,202125,12396,24,12372,386208,1,100,0.2,-0.09999999999999998,5.7,1553423,797.98,24861.74,-204,-13.13,0,-1.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH05,202125,4706,28,4678,238215,1,100,0.6,-0.20000000000000007,7.2,1193069,394.44,19966.57,-566,-47.45,0,-10.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH06,202125,5381,17,5364,135066,1,100,0.3,0.09999999999999998,6.2,825745,651.65,16356.87,-348,-42.15,0,-6.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH07,202125,6073,7,6066,81999,1,100,0.1,-0.1,3.3,350986,1730.27,23362.47,1277,363.83,0,26.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH01,202125,19476,177,19299,1500343,1,100,0.9,-0.20000000000000007,10.7,1669608,1166.5,89861.99,-3020,-180.88,0,-13.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH02,202125,13052,137,12915,1170452,1,100,1,-0.5,10.6,1895693,688.51,61742.7,-2057,-108.51,0,-13.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH03,202125,9095,90,9005,801978,1,100,1,-0.19999999999999996,8.5,1181776,769.6,67862.1,-968,-81.92,0,-9.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH04,202125,11468,122,11346,1127386,1,100,1.1,-0.3999999999999999,8.8,1553423,738.24,72574.31,-1842,-118.58,0,-13.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH05,202125,7491,124,7367,755754,1,100,1.7,-1.3,9.8,1193069,627.88,63345.37,-1321,-110.72,0,-15,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH06,202125,7008,99,6909,501715,1,100,1.4,-0.7000000000000002,10.4,825745,848.69,60759.07,-1134,-137.33,0,-13.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH07,202125,2615,29,2586,263461,1,100,1.1,-0.3999999999999999,11.4,350986,745.04,75063.11,-548,-156.14,0,-17.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-25,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH01,202126,28961,44,28917,418533,1,100,0.2,0,7.2,1669608,1734.6,25067.74,13335,798.69,0,85.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH02,202126,13599,23,13576,318042,1,100,0.2,-0.2,6.1,1895693,717.36,16777.08,4668,246.24,0,52.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH03,202126,17553,26,17527,209467,1,100,0.1,0,5.8,1181776,1485.31,17724.76,9540,807.26,0,119.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH04,202126,12540,36,12504,398748,1,100,0.3,0.09999999999999998,5.5,1553423,807.25,25668.99,144,9.27,0,1.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH05,202126,4879,30,4849,243094,1,100,0.6,0,7.1,1193069,408.95,20375.52,173,14.51,0,3.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH06,202126,6450,34,6416,141516,1,100,0.5,0.2,6,825745,781.11,17137.98,1069,129.46,0,19.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH07,202126,3671,9,3662,85670,1,100,0.2,0.1,3.2,350986,1045.91,24408.38,-2402,-684.36,0,-39.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH01,202126,24247,262,23985,1524590,1,100,1.1,0.20000000000000007,10.6,1669608,1452.26,91314.25,4771,285.76,0,24.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH02,202126,16071,136,15935,1186523,1,100,0.8,-0.19999999999999996,10.5,1895693,847.76,62590.46,3019,159.25,0,23.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH03,202126,12821,106,12715,814799,1,100,0.8,-0.19999999999999996,8.4,1181776,1084.89,68946.99,3726,315.29,0,41,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH04,202126,10330,154,10176,1137716,1,100,1.5,0.3999999999999999,8.7,1553423,664.98,73239.29,-1138,-73.26,0,-9.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH05,202126,7021,145,6876,762775,1,100,2.1,0.40000000000000013,9.7,1193069,588.48,63933.85,-470,-39.4,0,-6.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH06,202126,6130,138,5992,507845,1,100,2.3,0.8999999999999999,10.3,825745,742.36,61501.43,-878,-106.33,0,-12.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH07,202126,2206,45,2161,265667,1,100,2,0.8999999999999999,11.3,350986,628.52,75691.62,-409,-116.52,0,-15.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-26,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH01,202127,35610,98,35512,454143,1,100,0.3,0.09999999999999998,6.7,1669608,2132.84,27200.58,6649,398.24,0,23,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH02,202127,21626,38,21588,339668,1,100,0.2,0,5.7,1895693,1140.8,17917.88,8027,423.44,0,59,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH03,202127,18324,21,18303,227791,1,100,0.1,0,5.3,1181776,1550.55,19275.31,771,65.24,0,4.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH04,202127,13225,105,13120,411973,1,100,0.8,0.5,5.3,1553423,851.35,26520.34,685,44.1,0,5.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH05,202127,9652,41,9611,252746,1,100,0.4,-0.19999999999999996,6.8,1193069,809.01,21184.52,4773,400.06,0,97.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH06,202127,8829,51,8778,150345,1,100,0.6,0.09999999999999998,5.7,825745,1069.22,18207.19,2379,288.11,0,36.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH07,202127,1658,24,1634,87328,1,100,1.4,1.2,3.2,350986,472.38,24880.76,-2013,-573.53,0,-54.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH01,202127,22058,459,21599,1546648,1,100,2.1,1,10.5,1669608,1321.15,92635.4,-2189,-131.11,0,-9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH02,202127,16111,225,15886,1202634,1,100,1.4,0.5999999999999999,10.4,1895693,849.87,63440.34,40,2.11,0,0.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH03,202127,10785,223,10562,825584,1,100,2.1,1.3,8.3,1181776,912.61,69859.6,-2036,-172.28,0,-15.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH04,202127,10771,393,10378,1148487,1,100,3.6,2.1,8.7,1553423,693.37,73932.66,441,28.39,0,4.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH05,202127,9251,264,8987,772026,1,100,2.9,0.7999999999999998,9.6,1193069,775.4,64709.25,2230,186.92,0,31.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH06,202127,6974,264,6710,514819,1,100,3.8,1.5,10.2,825745,844.57,62346,844,102.21,0,13.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH07,202127,2064,93,1971,267731,1,100,4.5,2.5,11.2,350986,588.06,76279.68,-142,-40.46,0,-6.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,PCR,
CH01,202128,26910,234,26676,481053,1,100,0.9,0.6000000000000001,6.3,1669608,1611.76,28812.33,-8700,-521.08,0,-24.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-28,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH02,202128,20621,58,20563,360289,1,100,0.3,0.09999999999999998,5.4,1895693,1087.78,19005.66,-1005,-53.02,0,-4.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-28,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH03,202128,17355,40,17315,245146,1,100,0.2,0.1,5,1181776,1468.55,20743.86,-969,-82,0,-5.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-28,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
CH04,202128,22125,240,21885,434098,1,100,1.1,0.30000000000000004,5.1,1553423,1424.27,27944.61,8900,572.92,0,67.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-28,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Antigen_Schnelltest,
