date,vaccine,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,mean7d,inzmean7d,prct,prctSumTotal,prct_mean7d,geoRegion,type,type_variant,data_completeness,version
2021-10-02,moderna,partially_vaccinated,0,23,303830,0,NA,0,0,NA,13.37,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-03,moderna,partially_vaccinated,0,23,303298,0,NA,0,0,NA,13.37,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-04,moderna,partially_vaccinated,0,23,298837,0,NA,0,0,0,13.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-05,moderna,partially_vaccinated,0,23,294368,0,NA,0.14,0.05,0,13.14,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-06,moderna,partially_vaccinated,0,23,289112,0,NA,0.14,0.05,NA,13.14,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-07,moderna,partially_vaccinated,0,23,280658,0,NA,0.14,0.05,0,13.07,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-08,moderna,partially_vaccinated,1,24,269081,0.37,NA,0.14,0.05,50,13.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-09,moderna,partially_vaccinated,0,24,263527,0,NA,0.14,0.05,0,13.41,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-10,moderna,partially_vaccinated,0,24,262795,0,NA,0.14,0.05,0,13.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-11,moderna,partially_vaccinated,0,24,254934,0,NA,0.14,0.05,0,13.11,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-12,moderna,partially_vaccinated,0,24,245976,0,NA,0,0,NA,13.11,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-13,moderna,partially_vaccinated,0,24,235015,0,NA,0,0,0,13.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-14,moderna,partially_vaccinated,0,24,224806,0,NA,0,0,0,12.97,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-15,moderna,partially_vaccinated,0,24,211699,0,NA,0,0,0,12.9,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-16,moderna,partially_vaccinated,0,24,206675,0,NA,0,0,NA,12.9,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-17,moderna,partially_vaccinated,0,24,206399,0,NA,0,0,0,12.83,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-18,moderna,partially_vaccinated,0,24,198075,0,NA,0,0,0,12.7,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-19,moderna,partially_vaccinated,0,24,189147,0,NA,0,0,NA,12.7,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-20,moderna,partially_vaccinated,0,24,180586,0,NA,0,0,0,12.63,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-21,moderna,partially_vaccinated,0,24,172870,0,NA,0,0,0,12.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-22,moderna,partially_vaccinated,0,24,164018,0,NA,0.14,0.09,NA,12.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-23,moderna,partially_vaccinated,0,24,159973,0,NA,0.14,0.09,0,12.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-24,moderna,partially_vaccinated,0,24,159808,0,NA,0.29,0.18,0,12.24,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-25,moderna,partially_vaccinated,1,25,154480,0.65,NA,0.43,0.28,25,12.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-26,moderna,partially_vaccinated,0,25,149240,0,NA,0.43,0.29,0,12.32,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-27,moderna,partially_vaccinated,1,26,144512,0.69,NA,0.43,0.3,20,12.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-28,moderna,partially_vaccinated,1,27,139632,0.72,NA,0.43,0.31,50,12.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-29,moderna,partially_vaccinated,0,27,133186,0,NA,0.29,0.22,NA,12.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-30,moderna,partially_vaccinated,0,27,131196,0,NA,0.29,0.22,0,12.8,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-10-31,moderna,partially_vaccinated,0,27,131096,0,NA,0.14,0.11,0,12.74,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-01,moderna,partially_vaccinated,0,27,129370,0,NA,0,0,0,12.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-02,moderna,partially_vaccinated,0,27,125991,0,NA,0,0,0,12.39,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-03,moderna,partially_vaccinated,0,27,122863,0,NA,0,0,0,12.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-04,moderna,partially_vaccinated,0,27,120305,0,NA,0,0,NA,12.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-05,moderna,partially_vaccinated,0,27,116797,0,NA,0,0,0,12.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-06,moderna,partially_vaccinated,0,27,115431,0,NA,0,0,NA,12.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-07,moderna,partially_vaccinated,0,27,115374,0,NA,0,0,0,12.16,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-08,moderna,partially_vaccinated,0,27,114201,0,NA,0,0,0,12,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-09,moderna,partially_vaccinated,0,27,113069,0,NA,0,0,0,11.89,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-10,moderna,partially_vaccinated,0,27,112019,0,NA,0,0,0,11.79,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-11,moderna,partially_vaccinated,0,27,111019,0,NA,0,0,0,11.74,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-12,moderna,partially_vaccinated,0,27,109368,0,NA,0,0,0,11.59,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-13,moderna,partially_vaccinated,0,27,108898,0,NA,0,0,0,11.54,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-14,moderna,partially_vaccinated,0,27,109056,0,NA,0,0,0,11.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-15,moderna,partially_vaccinated,0,27,107824,0,NA,0,0,NA,11.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-16,moderna,partially_vaccinated,0,27,107028,0,NA,0,0,0,11.34,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-17,moderna,partially_vaccinated,0,27,106380,0,NA,0,0,0,11.25,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-18,moderna,partially_vaccinated,0,27,105278,0,NA,0,0,0,10.98,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-19,moderna,partially_vaccinated,0,27,103495,0,NA,0,0,0,10.89,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-20,moderna,partially_vaccinated,0,27,102833,0,NA,0,0,0,10.8,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-21,moderna,partially_vaccinated,0,27,102748,0,NA,0,0,0,10.71,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-22,moderna,partially_vaccinated,0,27,101996,0,NA,NA,NA,0,10.59,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-23,moderna,partially_vaccinated,0,27,101348,0,NA,NA,NA,0,10.38,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-11-24,moderna,partially_vaccinated,0,27,100449,0,NA,NA,NA,0,10.27,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-01-27,pfizer_biontech,fully_vaccinated,0,0,9820,0,NA,NA,NA,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-01-28,pfizer_biontech,fully_vaccinated,0,0,12535,0,NA,NA,NA,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-01-29,pfizer_biontech,fully_vaccinated,0,0,15196,0,NA,NA,NA,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-01-30,pfizer_biontech,fully_vaccinated,0,0,15196,0,NA,0,0,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-01-31,pfizer_biontech,fully_vaccinated,0,0,15196,0,NA,0,0,NA,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-01,pfizer_biontech,fully_vaccinated,0,0,19429,0,NA,0,0,NA,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-02,pfizer_biontech,fully_vaccinated,0,0,25197,0,NA,0,0,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-03,pfizer_biontech,fully_vaccinated,0,0,30562,0,NA,0,0,NA,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-04,pfizer_biontech,fully_vaccinated,0,0,37575,0,NA,0,0,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-05,pfizer_biontech,fully_vaccinated,0,0,44667,0,NA,0,0,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-06,pfizer_biontech,fully_vaccinated,0,0,46197,0,NA,0,0,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-07,pfizer_biontech,fully_vaccinated,0,0,46469,0,NA,0,0,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-08,pfizer_biontech,fully_vaccinated,0,0,55175,0,NA,0,0,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-09,pfizer_biontech,fully_vaccinated,0,0,66342,0,NA,0.14,0.21,NA,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-10,pfizer_biontech,fully_vaccinated,0,0,76516,0,NA,0.14,0.18,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-11,pfizer_biontech,fully_vaccinated,0,0,87799,0,NA,0.14,0.16,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-12,pfizer_biontech,fully_vaccinated,1,1,97362,1.03,NA,0.14,0.14,33.33,3.7,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-13,pfizer_biontech,fully_vaccinated,0,1,98800,0,NA,0.14,0.14,0,3.45,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-14,pfizer_biontech,fully_vaccinated,0,1,99225,0,NA,0.14,0.14,0,3.23,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-15,pfizer_biontech,fully_vaccinated,0,1,106953,0,NA,0.14,0.13,0,3.12,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-16,pfizer_biontech,fully_vaccinated,0,1,115325,0,NA,0,0,NA,3.12,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-17,pfizer_biontech,fully_vaccinated,0,1,123329,0,NA,0,0,NA,3.12,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-18,pfizer_biontech,fully_vaccinated,0,1,133018,0,NA,0,0,0,3.03,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-19,pfizer_biontech,fully_vaccinated,0,1,140841,0,NA,0,0,0,2.94,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-20,pfizer_biontech,fully_vaccinated,0,1,141911,0,NA,0.14,0.1,0,2.86,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-21,pfizer_biontech,fully_vaccinated,0,1,142290,0,NA,0.14,0.1,NA,2.86,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-22,pfizer_biontech,fully_vaccinated,0,1,147489,0,NA,0.14,0.09,0,2.78,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-23,pfizer_biontech,fully_vaccinated,1,2,152685,0.65,NA,0.14,0.09,50,5.26,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-24,pfizer_biontech,fully_vaccinated,0,2,158112,0,NA,0.14,0.09,0,5.13,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-25,pfizer_biontech,fully_vaccinated,0,2,163581,0,NA,0.29,0.18,0,4.76,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-26,pfizer_biontech,fully_vaccinated,0,2,167205,0,NA,0.29,0.17,NA,4.76,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-27,pfizer_biontech,fully_vaccinated,0,2,167777,0,NA,0.14,0.08,0,4.55,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-02-28,pfizer_biontech,fully_vaccinated,1,3,168120,0.59,NA,0.14,0.08,100,6.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-01,pfizer_biontech,fully_vaccinated,0,3,170554,0,NA,0.14,0.08,0,6.38,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-02,pfizer_biontech,fully_vaccinated,0,3,173927,0,NA,0.14,0.08,NA,6.38,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-03,pfizer_biontech,fully_vaccinated,0,3,178370,0,NA,0.14,0.08,NA,6.38,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-04,pfizer_biontech,fully_vaccinated,0,3,183361,0,NA,0,0,NA,6.38,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-05,pfizer_biontech,fully_vaccinated,0,3,188038,0,NA,0,0,NA,6.38,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-06,pfizer_biontech,fully_vaccinated,0,3,189003,0,NA,0,0,0,6.25,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-07,pfizer_biontech,fully_vaccinated,0,3,189133,0,NA,0,0,NA,6.25,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-08,pfizer_biontech,fully_vaccinated,0,3,191858,0,NA,0.14,0.07,0,6,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-09,pfizer_biontech,fully_vaccinated,0,3,194780,0,NA,0.29,0.15,NA,6,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-10,pfizer_biontech,fully_vaccinated,0,3,196724,0,NA,0.29,0.15,NA,6,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-11,pfizer_biontech,fully_vaccinated,1,4,199418,0.5,NA,0.43,0.22,50,7.69,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-12,pfizer_biontech,fully_vaccinated,1,5,202340,0.49,NA,0.43,0.21,100,9.43,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-13,pfizer_biontech,fully_vaccinated,0,5,202755,0,NA,0.43,0.21,NA,9.43,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-14,pfizer_biontech,fully_vaccinated,1,6,202869,0.49,NA,0.43,0.21,100,11.11,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-15,pfizer_biontech,fully_vaccinated,0,6,205811,0,NA,0.43,0.21,0,10.91,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-16,pfizer_biontech,fully_vaccinated,0,6,211264,0,NA,0.29,0.14,0,10.71,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-17,pfizer_biontech,fully_vaccinated,0,6,218460,0,NA,0.29,0.13,0,10.53,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-18,pfizer_biontech,fully_vaccinated,1,7,225890,0.44,NA,0.14,0.06,33.33,11.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-19,pfizer_biontech,fully_vaccinated,0,7,230984,0,NA,0.14,0.06,0,11.48,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-20,pfizer_biontech,fully_vaccinated,0,7,232133,0,NA,0.29,0.12,NA,11.48,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-21,pfizer_biontech,fully_vaccinated,0,7,232411,0,NA,0.29,0.12,NA,11.48,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-22,pfizer_biontech,fully_vaccinated,0,7,236966,0,NA,0.14,0.06,0,11.29,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-23,pfizer_biontech,fully_vaccinated,1,8,243391,0.41,NA,0.14,0.06,100,12.7,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-24,pfizer_biontech,fully_vaccinated,0,8,250141,0,NA,0.14,0.06,NA,12.7,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-25,pfizer_biontech,fully_vaccinated,0,8,256040,0,NA,0.14,0.05,0,12.31,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-26,pfizer_biontech,fully_vaccinated,0,8,262783,0,NA,0.29,0.11,NA,12.31,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-27,pfizer_biontech,fully_vaccinated,0,8,264100,0,NA,0.14,0.05,0,12.12,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-28,pfizer_biontech,fully_vaccinated,0,8,264303,0,NA,0.14,0.05,NA,12.12,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-29,pfizer_biontech,fully_vaccinated,1,9,271429,0.37,NA,0.14,0.05,100,13.43,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-30,pfizer_biontech,fully_vaccinated,0,9,280037,0,NA,0.14,0.05,NA,13.43,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-03-31,pfizer_biontech,fully_vaccinated,0,9,288789,0,NA,0.14,0.05,NA,13.43,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-01,pfizer_biontech,fully_vaccinated,0,9,298902,0,NA,0.14,0.05,NA,13.43,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-02,pfizer_biontech,fully_vaccinated,0,9,301801,0,NA,0.14,0.05,NA,13.43,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-03,pfizer_biontech,fully_vaccinated,0,9,303199,0,NA,0.14,0.05,0,12.86,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-04,pfizer_biontech,fully_vaccinated,0,9,303861,0,NA,0.14,0.05,0,12.68,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-05,pfizer_biontech,fully_vaccinated,1,10,305738,0.33,NA,0.29,0.09,33.33,13.51,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-06,pfizer_biontech,fully_vaccinated,0,10,318478,0,NA,0.29,0.09,NA,13.51,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-07,pfizer_biontech,fully_vaccinated,0,10,332437,0,NA,0.29,0.09,NA,13.51,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-08,pfizer_biontech,fully_vaccinated,1,11,346648,0.29,NA,0.29,0.08,100,14.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-09,pfizer_biontech,fully_vaccinated,0,11,357561,0,NA,0.14,0.04,NA,14.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-10,pfizer_biontech,fully_vaccinated,0,11,359477,0,NA,0.14,0.04,NA,14.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-11,pfizer_biontech,fully_vaccinated,0,11,360582,0,NA,0.14,0.04,0,14.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-12,pfizer_biontech,fully_vaccinated,0,11,369571,0,NA,0,0,NA,14.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-13,pfizer_biontech,fully_vaccinated,0,11,381030,0,NA,0.14,0.04,NA,14.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-14,pfizer_biontech,fully_vaccinated,0,11,392875,0,NA,0.14,0.04,0,14.1,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-15,pfizer_biontech,fully_vaccinated,0,11,404091,0,NA,0.29,0.07,NA,14.1,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-16,pfizer_biontech,fully_vaccinated,1,12,414695,0.24,NA,0.29,0.07,100,15.19,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-17,pfizer_biontech,fully_vaccinated,0,12,416432,0,NA,0.43,0.1,NA,15.19,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-18,pfizer_biontech,fully_vaccinated,1,13,417333,0.24,NA,0.43,0.1,50,16.05,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-19,pfizer_biontech,fully_vaccinated,0,13,427859,0,NA,0.57,0.13,NA,16.05,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-20,pfizer_biontech,fully_vaccinated,1,14,438783,0.23,NA,0.57,0.13,100,17.07,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-21,pfizer_biontech,fully_vaccinated,0,14,448982,0,NA,0.57,0.13,NA,17.07,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-22,pfizer_biontech,fully_vaccinated,1,15,458015,0.22,NA,0.57,0.12,100,18.07,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-23,pfizer_biontech,fully_vaccinated,1,16,466399,0.21,NA,0.57,0.12,100,19.05,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-24,pfizer_biontech,fully_vaccinated,0,16,468130,0,NA,0.57,0.12,NA,19.05,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-25,pfizer_biontech,fully_vaccinated,1,17,470183,0.21,NA,0.57,0.12,100,20,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-26,pfizer_biontech,fully_vaccinated,0,17,476189,0,NA,0.57,0.12,NA,20,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-27,pfizer_biontech,fully_vaccinated,1,18,483604,0.21,NA,0.57,0.12,50,20.69,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-28,pfizer_biontech,fully_vaccinated,0,18,490785,0,NA,0.57,0.12,0,20.45,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-29,pfizer_biontech,fully_vaccinated,1,19,499117,0.2,NA,0.43,0.09,50,21.11,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-04-30,pfizer_biontech,fully_vaccinated,1,20,503564,0.2,NA,0.57,0.11,100,21.98,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-01,pfizer_biontech,fully_vaccinated,0,20,506186,0,NA,0.43,0.08,NA,21.98,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-02,pfizer_biontech,fully_vaccinated,0,20,506799,0,NA,0.43,0.08,NA,21.98,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-03,pfizer_biontech,fully_vaccinated,1,21,512213,0.2,NA,0.29,0.06,100,22.83,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-04,pfizer_biontech,fully_vaccinated,0,21,522190,0,NA,0.14,0.03,NA,22.83,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-05,pfizer_biontech,fully_vaccinated,0,21,534905,0,NA,0.14,0.03,0,22.58,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-06,pfizer_biontech,fully_vaccinated,0,21,548639,0,NA,0.14,0.03,NA,22.58,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-07,pfizer_biontech,fully_vaccinated,0,21,561629,0,NA,0.14,0.02,NA,22.58,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-08,pfizer_biontech,fully_vaccinated,0,21,565579,0,NA,0.14,0.02,NA,22.58,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-09,pfizer_biontech,fully_vaccinated,0,21,566936,0,NA,0.14,0.02,NA,22.58,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-10,pfizer_biontech,fully_vaccinated,1,22,586476,0.17,NA,0.14,0.02,100,23.4,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-11,pfizer_biontech,fully_vaccinated,0,22,608215,0,NA,0.14,0.02,NA,23.4,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-12,pfizer_biontech,fully_vaccinated,0,22,631335,0,NA,0.14,0.02,NA,23.4,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-13,pfizer_biontech,fully_vaccinated,0,22,640666,0,NA,0.14,0.02,NA,23.4,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-14,pfizer_biontech,fully_vaccinated,0,22,658213,0,NA,0,0,NA,23.4,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-05-15,pfizer_biontech,fully_vaccinated,0,22,662232,0,NA,0,0,NA,23.4,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
