date,vaccine,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,mean7d,inzmean7d,prct,prctSumTotal,prct_mean7d,geoRegion,type,type_variant,data_completeness,version
2021-10-19,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,NA,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-20,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-21,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-22,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,NA,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-23,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-24,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-25,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-26,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-27,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-28,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-29,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,NA,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-30,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-10-31,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-11-01,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-11-02,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-11-03,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-11-04,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,NA,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-11-05,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-11-06,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,0,NA,NA,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-11-07,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,NA,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-11-08,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,NA,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-11-09,johnson_johnson,partially_vaccinated,0,0,0,NA,NA,NA,NA,0,0,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-01-27,all,fully_vaccinated,0,0,9928,0,NA,NA,NA,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-27,all,partially_vaccinated,1,1,243618,0.41,NA,NA,NA,2.94,2.94,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-27,all,not_vaccinated,7,7,8455809,0.08,NA,NA,NA,20.59,20.59,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-27,all,unknown,26,26,NA,NA,NA,NA,NA,76.47,76.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-28,all,fully_vaccinated,0,0,12690,0,NA,NA,NA,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-28,all,partially_vaccinated,1,2,265232,0.38,NA,NA,NA,2.38,2.63,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-28,all,not_vaccinated,11,18,8431433,0.13,NA,NA,NA,26.19,23.68,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-28,all,unknown,30,56,NA,NA,NA,NA,NA,71.43,73.68,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-29,all,fully_vaccinated,0,0,15358,0,NA,NA,NA,0,0,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-29,all,partially_vaccinated,2,4,277742,0.72,NA,NA,NA,5.56,3.57,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-29,all,not_vaccinated,16,34,8416255,0.19,NA,NA,NA,44.44,30.36,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-29,all,unknown,18,74,NA,NA,NA,NA,NA,50,66.07,NA,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-30,all,fully_vaccinated,0,0,15358,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-30,all,partially_vaccinated,4,8,277742,1.44,NA,1.86,0.67,13.33,5.63,6.43,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-30,all,not_vaccinated,6,40,8416255,0.07,NA,9.71,0.12,20,28.17,30.48,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-30,all,unknown,20,94,NA,NA,NA,20.43,NA,66.67,66.2,63.08,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-31,all,fully_vaccinated,0,0,15358,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-31,all,partially_vaccinated,0,8,277742,0,NA,1.71,0.62,0,4.73,6.01,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-31,all,not_vaccinated,9,49,8416255,0.11,NA,10.14,0.12,33.33,28.99,35.06,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-01-31,all,unknown,18,112,NA,NA,NA,18,NA,66.67,66.27,58.93,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-01,all,fully_vaccinated,0,0,19606,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-01,all,partially_vaccinated,0,8,285413,0,NA,1.86,0.65,0,4,6.86,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-01,all,not_vaccinated,11,60,8404336,0.13,NA,9.71,0.12,35.48,30,36.08,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-01,all,unknown,20,132,NA,NA,NA,15.71,NA,64.52,66,57.06,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-02,all,fully_vaccinated,0,0,25398,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-02,all,partially_vaccinated,5,13,293456,1.7,NA,1.71,0.58,20.83,5.8,6.72,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-02,all,not_vaccinated,8,68,8390501,0.1,NA,8.57,0.1,33.33,30.36,34.92,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-02,all,unknown,11,143,NA,NA,NA,15,NA,45.83,63.84,58.35,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-03,all,fully_vaccinated,0,0,30828,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-03,all,partially_vaccinated,0,13,301961,0,NA,1.29,0.43,0,5.35,5.37,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-03,all,not_vaccinated,10,78,8376566,0.12,NA,8.86,0.11,52.63,32.1,36.46,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-03,all,unknown,9,152,NA,NA,NA,14.57,NA,47.37,62.55,58.17,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-04,all,fully_vaccinated,0,0,37936,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-04,all,partially_vaccinated,2,15,308423,0.65,NA,1.71,0.55,8.33,5.62,7.51,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-04,all,not_vaccinated,8,86,8362996,0.1,NA,8.14,0.1,33.33,32.21,34.56,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-04,all,unknown,14,166,NA,NA,NA,13.86,NA,58.33,62.17,57.93,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-05,all,fully_vaccinated,0,0,45047,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-05,all,partially_vaccinated,1,16,313787,0.32,NA,2,0.64,4.55,5.54,8.94,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-05,all,not_vaccinated,8,94,8350521,0.1,NA,7.86,0.09,36.36,32.53,35.92,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-05,all,unknown,13,179,NA,NA,NA,12.29,NA,59.09,61.94,55.14,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-06,all,fully_vaccinated,0,0,46577,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-06,all,partially_vaccinated,1,17,314077,0.32,NA,1.29,0.41,3.85,5.4,5.96,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-06,all,not_vaccinated,8,102,8348701,0.1,NA,7.71,0.09,30.77,32.38,37.41,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-06,all,unknown,17,196,NA,NA,NA,12,NA,65.38,62.22,56.63,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-07,all,fully_vaccinated,0,0,46850,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-07,all,partially_vaccinated,3,20,314726,0.95,NA,1.43,0.45,15,5.97,6.58,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-07,all,not_vaccinated,4,106,8347779,0.05,NA,7.86,0.09,20,31.64,36.72,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-07,all,unknown,13,209,NA,NA,NA,12.29,NA,65,62.39,56.7,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-08,all,fully_vaccinated,0,0,55580,0,NA,0,0,0,0,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-08,all,partially_vaccinated,2,22,315926,0.63,NA,1.29,0.41,10,6.2,6.41,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-08,all,not_vaccinated,9,115,8337849,0.11,NA,7.71,0.09,45,32.39,39.1,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-08,all,unknown,9,218,NA,NA,NA,11.14,NA,45,61.41,54.49,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-09,all,fully_vaccinated,0,0,66774,0,NA,0.14,0.21,0,0,0.89,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-09,all,partially_vaccinated,0,22,319154,0,NA,1.43,0.45,0,5.93,7.55,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-09,all,not_vaccinated,7,122,8323427,0.08,NA,7.86,0.09,43.75,32.88,41.94,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-09,all,unknown,9,227,NA,NA,NA,9.86,NA,56.25,61.19,49.62,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-10,all,fully_vaccinated,0,0,77240,0,NA,0.14,0.18,0,0,0.89,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-10,all,partially_vaccinated,1,23,325271,0.31,NA,1.57,0.48,4.35,5.84,8.59,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-10,all,not_vaccinated,11,133,8306844,0.13,NA,7.43,0.09,47.83,33.76,41.52,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-10,all,unknown,11,238,NA,NA,NA,9,NA,47.83,60.41,49.01,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-11,all,fully_vaccinated,0,0,88695,0,NA,0.14,0.16,0,0,0.89,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-11,all,partially_vaccinated,1,24,330111,0.3,NA,1.43,0.43,7.14,5.88,7.74,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-11,all,not_vaccinated,7,140,8290549,0.08,NA,7.86,0.09,50,34.31,43.2,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-11,all,unknown,6,244,NA,NA,NA,9,NA,42.86,59.8,48.16,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-12,all,fully_vaccinated,1,1,99101,1.01,NA,0.14,0.14,6.25,0.24,0.89,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-12,all,partially_vaccinated,2,26,335898,0.6,NA,1.29,0.38,12.5,6.13,7.06,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-12,all,not_vaccinated,9,149,8274356,0.11,NA,7.71,0.09,56.25,35.14,42.79,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-12,all,unknown,4,248,NA,NA,NA,9.14,NA,25,58.49,49.25,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-13,all,fully_vaccinated,0,1,102657,0,NA,0.14,0.14,0,0.23,0.89,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-13,all,partially_vaccinated,2,28,335734,0.6,NA,1.29,0.38,11.11,6.33,7.06,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-13,all,not_vaccinated,5,154,8270964,0.06,NA,7.14,0.09,27.78,34.84,41.9,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-13,all,unknown,11,259,NA,NA,NA,8.57,NA,61.11,58.6,50.15,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-14,all,fully_vaccinated,0,1,103162,0,NA,0.14,0.14,0,0.22,0.89,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-14,all,partially_vaccinated,2,30,336066,0.6,NA,1.14,0.34,9.09,6.47,6.44,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-14,all,not_vaccinated,7,161,8270127,0.08,NA,6.43,0.08,31.82,34.7,44.59,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-14,all,unknown,13,272,NA,NA,NA,7.43,NA,59.09,58.62,48.07,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-15,all,fully_vaccinated,0,1,112302,0,NA,0.14,0.12,0,0.21,0.89,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-15,all,partially_vaccinated,1,31,336791,0.3,NA,1.14,0.34,5.26,6.42,6.85,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-15,all,not_vaccinated,8,169,8260262,0.1,NA,6.14,0.07,42.11,34.99,44.59,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-15,all,unknown,10,282,NA,NA,NA,7.14,NA,52.63,58.39,47.67,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-16,all,fully_vaccinated,0,1,124766,0,NA,0,0,0,0.2,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-16,all,partially_vaccinated,0,31,337144,0,NA,1,0.3,0,6.31,6.09,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-16,all,not_vaccinated,3,172,8247445,0.04,NA,5.29,0.06,37.5,35.03,39.62,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-16,all,unknown,5,287,NA,NA,NA,8,NA,62.5,58.45,54.3,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-17,all,fully_vaccinated,0,1,138422,0,NA,0,0,0,0.2,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-17,all,partially_vaccinated,0,31,334295,0,NA,0.86,0.26,0,6.2,5.45,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-17,all,not_vaccinated,6,178,8236638,0.07,NA,5.57,0.07,66.67,35.6,42.31,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-17,all,unknown,3,290,NA,NA,NA,7.43,NA,33.33,58,52.24,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-18,all,fully_vaccinated,0,1,155266,0,NA,0,0,0,0.2,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-18,all,partially_vaccinated,1,32,329383,0.3,NA,0.57,0.17,10,6.27,4.15,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-18,all,not_vaccinated,5,183,8224706,0.06,NA,5,0.06,50,35.88,41.66,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-18,all,unknown,4,294,NA,NA,NA,6.71,NA,40,57.65,54.18,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-19,all,fully_vaccinated,0,1,170047,0,NA,0,0,0,0.19,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-19,all,partially_vaccinated,1,33,324336,0.31,NA,0.57,0.18,7.14,6.3,4.99,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-19,all,not_vaccinated,3,186,8214972,0.04,NA,4.14,0.05,21.43,35.5,38.82,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-19,all,unknown,10,304,NA,NA,NA,6.14,NA,71.43,58.02,56.19,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-20,all,fully_vaccinated,0,1,174603,0,NA,0.14,0.08,0,0.19,1.43,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-20,all,partially_vaccinated,1,34,322501,0.31,NA,0.71,0.22,6.67,6.31,6.42,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-20,all,not_vaccinated,7,193,8212251,0.09,NA,4.14,0.05,46.67,35.81,37.75,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-20,all,unknown,7,311,NA,NA,NA,6.14,NA,46.67,57.7,54.4,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-21,all,fully_vaccinated,0,1,175445,0,NA,0.14,0.08,0,0.18,1.43,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-21,all,partially_vaccinated,0,34,322468,0,NA,0.86,0.27,0,6.18,8.2,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-21,all,not_vaccinated,3,196,8211442,0.04,NA,3.86,0.05,27.27,35.64,35.37,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-21,all,unknown,8,319,NA,NA,NA,6.14,NA,72.73,58,55,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-22,all,fully_vaccinated,0,1,188389,0,NA,0.14,0.07,0,0.18,1.43,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-22,all,partially_vaccinated,1,35,316716,0.32,NA,1.14,0.36,11.11,6.26,11.06,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-22,all,not_vaccinated,2,198,8204250,0.02,NA,3.43,0.04,22.22,35.42,31.08,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-22,all,unknown,6,325,NA,NA,NA,6.29,NA,66.67,58.14,56.43,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-23,all,fully_vaccinated,1,2,205211,0.49,NA,0.29,0.14,10,0.35,3.02,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-23,all,partially_vaccinated,1,36,309951,0.32,NA,1,0.32,10,6.33,10.04,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-23,all,not_vaccinated,3,201,8194193,0.04,NA,3.57,0.04,30,35.33,34.37,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-23,all,unknown,5,330,NA,NA,NA,5.43,NA,50,58,52.57,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-24,all,fully_vaccinated,0,2,223495,0,NA,0.29,0.13,0,0.35,3.02,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-24,all,partially_vaccinated,1,37,301690,0.33,NA,1.14,0.38,12.5,6.41,11.94,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-24,all,not_vaccinated,4,205,8184170,0.05,NA,2.71,0.03,50,35.53,29.13,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-24,all,unknown,3,333,NA,NA,NA,5.43,NA,37.5,57.71,55.91,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-25,all,fully_vaccinated,0,2,243159,0,NA,0.43,0.18,0,0.34,5.06,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-25,all,partially_vaccinated,3,40,292097,1.03,NA,1.14,0.39,30,6.81,11.94,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-25,all,not_vaccinated,2,207,8174099,0.02,NA,2.71,0.03,20,35.26,31.36,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-25,all,unknown,5,338,NA,NA,NA,4.71,NA,50,57.58,51.64,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-26,all,fully_vaccinated,1,3,259648,0.39,NA,0.43,0.17,11.11,0.5,5.06,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-26,all,partially_vaccinated,0,40,284052,0,NA,1.29,0.45,0,6.71,13.93,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-26,all,not_vaccinated,4,211,8165655,0.05,NA,3,0.04,44.44,35.4,35.33,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-26,all,unknown,4,342,NA,NA,NA,4.14,NA,44.44,57.38,45.69,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-27,all,fully_vaccinated,0,3,264027,0,NA,0.29,0.11,0,0.5,3.63,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-27,all,partially_vaccinated,2,42,281863,0.71,NA,1.14,0.4,20,6.93,12.5,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-27,all,not_vaccinated,1,212,8163465,0.01,NA,3.29,0.04,10,34.98,38.19,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-27,all,unknown,7,349,NA,NA,NA,4.14,NA,70,57.59,45.69,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-28,all,fully_vaccinated,1,4,265407,0.38,NA,0.29,0.11,14.29,0.65,3.63,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-28,all,partially_vaccinated,0,42,281095,0,NA,1,0.36,0,6.85,10.71,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-28,all,not_vaccinated,3,215,8162853,0.04,NA,3.29,0.04,42.86,35.07,37.39,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-02-28,all,unknown,3,352,NA,NA,NA,4.43,NA,42.86,57.42,48.27,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-01,all,fully_vaccinated,0,4,277126,0,NA,0.29,0.1,0,0.64,3.63,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-01,all,partially_vaccinated,2,44,279941,0.71,NA,0.57,0.2,25,7.09,6.43,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-01,all,not_vaccinated,4,219,8152288,0.05,NA,3.57,0.04,50,35.27,40.25,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-01,all,unknown,2,354,NA,NA,NA,4.57,NA,25,57,49.69,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-02,all,fully_vaccinated,0,4,291603,0,NA,0.14,0.05,0,0.63,2.04,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-02,all,partially_vaccinated,0,44,276990,0,NA,0.57,0.21,0,6.97,6.43,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-02,all,not_vaccinated,5,224,8140762,0.06,NA,3.29,0.04,50,35.5,36.76,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-02,all,unknown,5,359,NA,NA,NA,5.14,NA,50,56.89,54.77,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-03,all,fully_vaccinated,0,4,307700,0,NA,0.14,0.05,0,0.62,2.04,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-03,all,partially_vaccinated,0,44,276832,0,NA,0.43,0.16,0,6.88,5.36,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-03,all,not_vaccinated,4,228,8124823,0.05,NA,3.57,0.04,44.44,35.62,40.69,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-03,all,unknown,5,364,NA,NA,NA,4.71,NA,55.56,56.88,51.92,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-04,all,fully_vaccinated,0,4,323879,0,NA,0,0,0,0.62,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-04,all,partially_vaccinated,0,44,278336,0,NA,0.43,0.15,0,6.77,5.36,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-04,all,not_vaccinated,4,232,8107140,0.05,NA,3.57,0.04,40,35.69,39.32,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-04,all,unknown,6,370,NA,NA,NA,5.14,NA,60,56.92,55.32,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-05,all,fully_vaccinated,0,4,338343,0,NA,0,0,0,0.61,0,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
2021-03-05,all,partially_vaccinated,0,44,278872,0,NA,0.43,0.15,0,6.67,4.64,CHFL,COVID19Death,vaccine,limited,2021-11-10_07-50-19
